t	v/n	v/n	F/T	m/J	Fq	Fax
0.23700000000000	-8.79127840714927	-0.92062052198542	-33.72275674504860	0.00000000000000	80.89785995454480	0.00000000000000
0.23800000000000	-8.82846426064256	-0.92451461545716	-34.11582031689830	0.00000000000000	81.68157331014670	0.00000000000000
0.23900000000000	-8.86539196923274	-0.92838167605785	-34.53578109251070	0.00000000000000	82.65634923734490	0.00000000000000
0.24000000000000	-8.90214192794825	-0.93223012273520	-34.98666003184790	0.00000000000000	83.54630046618541	0.00000000000000
0.24100000000000	-8.93877332986261	-0.93606615417336	-35.42561855187690	0.00000000000000	84.31633381634489	0.00000000000000
0.24200000000000	-8.97523504279028	-0.93988441582239	-35.83416001972150	0.00000000000000	84.96758151194760	0.00000000000000
0.24300000000000	-9.01150601444702	-0.94368270309223	-36.26417517111380	0.00000000000000	85.56939691964671	0.00000000000000
0.24400000000000	-9.04768786760765	-0.94747165789499	-36.72718561328390	0.00000000000000	86.19098840124690	0.00000000000000
0.24500000000000	-9.08379160331433	-0.95125243225710	-37.17104137644191	0.00000000000000	86.82069446441980	0.00000000000000
0.24600000000000	-9.11972220284005	-0.95501507584073	-37.57031080031231	0.00000000000000	87.44074958788950	0.00000000000000
0.24700000000000	-9.15540445800019	-0.95875171286322	-37.97067140827090	0.00000000000000	88.02479431321059	0.00000000000000
0.24800000000000	-9.19091603503984	-0.96247047651473	-38.41156284072610	0.00000000000000	88.68662209522302	0.00000000000000
0.24900000000000	-9.22629915879253	-0.96617578856948	-38.86830722914770	0.00000000000000	89.50381966143760	0.00000000000000
0.25000000000000	-9.26150453109322	-0.96986248653570	-39.32476142340970	0.00000000000000	90.46820269533661	0.00000000000000
0.25100000000000	-9.29649666658582	-0.97352685439560	-39.82036574710160	0.00000000000000	91.55465076877270	0.00000000000000
0.25200000000000	-9.33137899382800	-0.97717972316241	-40.34696820302180	0.00000000000000	92.64798869589289	0.00000000000000
0.25300000000000	-9.36618086372866	-0.98082416645611	-40.84488898756990	0.00000000000000	93.65295748188339	0.00000000000000
0.25400000000000	-9.40078764533689	-0.98444818015160	-41.29018480690569	0.00000000000000	94.53712775208409	0.00000000000000
0.25500000000000	-9.43511077157694	-0.98804248952640	-41.74305960668070	0.00000000000000	95.39325260909490	0.00000000000000
0.25600000000000	-9.46924023825149	-0.99161651891892	-42.23632017222600	0.00000000000000	96.34150077075729	0.00000000000000
0.25700000000000	-9.50321890235542	-0.99517475630318	-42.72817323466650	0.00000000000000	97.35416103247169	0.00000000000000
0.25800000000000	-9.53698546034202	-0.99871078198677	-43.19638786773620	0.00000000000000	98.38283608931580	0.00000000000000
0.25900000000000	-9.57048137556764	-1.00221846602671	-43.68961419144009	0.00000000000000	99.49053118463860	0.00000000000000
0.26000000000000	-9.60379880614925	-1.00570745919843	-44.22179251359380	0.00000000000000	100.66252125899901	0.00000000000000
0.26100000000000	-9.63699188649039	-1.00918343044342	-44.74361487984220	0.00000000000000	101.79398139518401	0.00000000000000
0.26200000000000	-9.66999575745878	-1.01263958772923	-45.23454617734060	0.00000000000000	102.85171742330300	0.00000000000000
0.26300000000000	-9.70276317716642	-1.01607098389692	-45.75090713549090	0.00000000000000	103.97326620503701	0.00000000000000
0.26400000000000	-9.73541039220095	-1.01948979226067	-46.30740842875420	0.00000000000000	105.23170184795400	0.00000000000000
0.26500000000000	-9.76796361427470	-1.02289875770459	-46.85027759706200	0.00000000000000	106.48650388290500	0.00000000000000
0.26600000000000	-9.80029664439191	-1.02628466470074	-47.35813985844360	0.00000000000000	107.64526051342401	0.00000000000000
0.26700000000000	-9.83231067600905	-1.02963716625208	-47.87831860467360	0.00000000000000	108.82672949600000	0.00000000000000
0.26800000000000	-9.86409520675645	-1.03296563452855	-48.43870366493080	0.00000000000000	110.11188019655900	0.00000000000000
0.26900000000000	-9.89570395976371	-1.03627569540310	-49.00849120696960	0.00000000000000	111.42175035336599	0.00000000000000
0.27000000000000	-9.92710648702211	-1.03956416036774	-49.57058156406280	0.00000000000000	112.71041640432600	0.00000000000000
0.27100000000000	-9.95829049382471	-1.04282974192376	-50.17236539547280	0.00000000000000	114.09821606839699	0.00000000000000
0.27200000000000	-9.98935828841275	-1.04608315376513	-50.80732936479400	0.00000000000000	115.58291592435801	0.00000000000000
0.27300000000000	-10.02032026690180	-1.04932548457052	-51.40994514957600	0.00000000000000	117.00893042912000	0.00000000000000
0.27400000000000	-10.05106058042550	-1.05254460267503	-51.95163658233650	0.00000000000000	118.30500871337800	0.00000000000000
0.27500000000000	-10.08148287366930	-1.05573041777370	-52.49772588692620	0.00000000000000	119.64834000291501	0.00000000000000
0.27600000000000	-10.11166340365900	-1.05889091548360	-53.08969323635180	0.00000000000000	121.13425511145100	0.00000000000000
0.27700000000000	-10.14165775059080	-1.06203191614927	-53.68302997552551	0.00000000000000	122.60760356466000	0.00000000000000
0.27800000000000	-10.17141385346040	-1.06514796795509	-54.25603559829791	0.00000000000000	123.98120882848001	0.00000000000000
0.27900000000000	-10.20089455497140	-1.06823517979808	-54.86232612357520	0.00000000000000	125.44362244119100	0.00000000000000
0.28000000000000	-10.23020106513000	-1.07130415036529	-55.51119772261450	0.00000000000000	127.04485043037100	0.00000000000000
0.28100000000000	-10.25935931774580	-1.07435759543894	-56.14568085636930	0.00000000000000	128.58730714103200	0.00000000000000
0.28200000000000	-10.28828121464420	-1.07738628939974	-56.73810972817351	0.00000000000000	129.96826095749100	0.00000000000000
0.28300000000000	-10.31689540776220	-1.08038276069600	-57.34175416519300	0.00000000000000	131.39478658894399	0.00000000000000
0.28400000000000	-10.34527857639520	-1.08335503916477	-57.99023657325689	0.00000000000000	132.97784220037099	0.00000000000000
0.28500000000000	-10.37347170558510	-1.08630741674959	-58.64456914285620	0.00000000000000	134.54576057603401	0.00000000000000
0.28600000000000	-10.40142445339900	-1.08923462165559	-59.28271636852740	0.00000000000000	136.00241855618401	0.00000000000000
0.28700000000000	-10.42910110752020	-1.09213291409769	-59.96002181033320	0.00000000000000	137.52215127335000	0.00000000000000
0.28800000000000	-10.45658168291670	-1.09501067322376	-60.67552737024690	0.00000000000000	139.19058601165699	0.00000000000000
0.28900000000000	-10.48389292871410	-1.09787070019567	-61.35651223252380	0.00000000000000	140.85121950138000	0.00000000000000
0.29000000000000	-10.51096055471220	-1.10070521536186	-61.96900815788270	0.00000000000000	142.42848350192500	0.00000000000000
0.29100000000000	-10.53772351095530	-1.10350782558593	-62.58251976122870	0.00000000000000	144.15072547148799	0.00000000000000
0.29200000000000	-10.56425823831800	-1.10628653573751	-63.24964813551900	0.00000000000000	146.04823048675701	0.00000000000000
0.29300000000000	-10.59059667272000	-1.10904469013833	-63.93087812815350	0.00000000000000	147.82679299730199	0.00000000000000
0.29400000000000	-10.61666367371720	-1.11177442009945	-64.60122457411710	0.00000000000000	149.32826828566900	0.00000000000000
0.29500000000000	-10.64241630557650	-1.11447122940144	-65.30780907007900	0.00000000000000	150.83089960732099	0.00000000000000
0.29600000000000	-10.66793752980550	-1.11714380575306	-66.05352000849270	0.00000000000000	152.49795826728800	0.00000000000000
0.29700000000000	-10.69324644249000	-1.11979414889172	-66.77937881280100	0.00000000000000	154.14595362987399	0.00000000000000
0.29800000000000	-10.71827619303290	-1.12241525823928	-67.45709054729350	0.00000000000000	155.67873520172699	0.00000000000000
0.29900000000000	-10.74298989082410	-1.12500327062009	-68.15427465055009	0.00000000000000	157.29308863333500	0.00000000000000
0.30000000000000	-10.76746377486020	-1.12756616976317	-68.89916874231540	0.00000000000000	159.08802685824000	0.00000000000000
0.30100000000000	-10.79172885490810	-1.13010720300374	-69.62701185843831	0.00000000000000	160.87978633291800	0.00000000000000
0.30200000000000	-10.81571461494690	-1.13261898592137	-70.30467777822190	0.00000000000000	162.56665710336199	0.00000000000000
0.30300000000000	-10.83936152258670	-1.13509528429874	-70.99655020782690	0.00000000000000	164.38425342835899	0.00000000000000
0.30400000000000	-10.86274272973450	-1.13754375858566	-71.74332752631800	0.00000000000000	166.37919961704199	0.00000000000000
0.30500000000000	-10.88589639447460	-1.13996840468737	-72.49579960904670	0.00000000000000	168.26418055853401	0.00000000000000
0.30600000000000	-10.90876257834710	-1.14236294586301	-73.22582108636900	0.00000000000000	169.89570141259699	0.00000000000000
0.30700000000000	-10.93130861646830	-1.14472396145399	-73.98581985336979	0.00000000000000	171.52165300968599	0.00000000000000
0.30800000000000	-10.95361371377150	-1.14705974578150	-74.78810451100941	0.00000000000000	173.32046565292501	0.00000000000000
0.30900000000000	-10.97569689688940	-1.14937229130987	-75.57357149609901	0.00000000000000	175.13762196896499	0.00000000000000
0.31000000000000	-10.99749888872140	-1.15165539055563	-76.31150827377310	0.00000000000000	176.88436958634199	0.00000000000000
0.31100000000000	-11.01898669660010	-1.15390558853475	-77.07902765887501	0.00000000000000	178.81895342101100	0.00000000000000
0.31200000000000	-11.04025205216740	-1.15613249136230	-77.89660984294569	0.00000000000000	180.92731429052299	0.00000000000000
0.31300000000000	-11.06130649137290	-1.15833730708007	-78.68746427632209	0.00000000000000	182.85833744272500	0.00000000000000
0.31400000000000	-11.08204657578040	-1.16050920364038	-79.41225946630929	0.00000000000000	184.43892472822699	0.00000000000000
0.31500000000000	-11.10238063667130	-1.16263858151747	-80.14522353718830	0.00000000000000	185.98007795938599	0.00000000000000
0.31600000000000	-11.12237498319050	-1.16473238458874	-80.93676122351459	0.00000000000000	187.74814584368099	0.00000000000000
0.31700000000000	-11.14209425297520	-1.16679738169173	-81.73232556173360	0.00000000000000	189.57474587181400	0.00000000000000
0.31800000000000	-11.16150781592610	-1.16883036524995	-82.50297950313249	0.00000000000000	191.36127936466400	0.00000000000000
0.31900000000000	-11.18059455930430	-1.17082912434254	-83.31816208115170	0.00000000000000	193.34106382646701	0.00000000000000
0.32000000000000	-11.19944920704850	-1.17280357843719	-84.18640044956800	0.00000000000000	195.50257683369000	0.00000000000000
0.32100000000000	-11.21809115274930	-1.17475575842593	-85.02534581430591	0.00000000000000	197.52400358458300	0.00000000000000
0.32200000000000	-11.23642256548360	-1.17667541947847	-85.79419077665210	0.00000000000000	199.24643651138200	0.00000000000000
0.32300000000000	-11.25435621214030	-1.17855342656476	-86.57654165921660	0.00000000000000	201.01640778683401	0.00000000000000
0.32400000000000	-11.27196952615100	-1.18039788849480	-87.41721341963181	0.00000000000000	202.99224484799799	0.00000000000000
0.32500000000000	-11.28930863431180	-1.18221363565540	-88.24865254349390	0.00000000000000	204.87931886863299	0.00000000000000
0.32600000000000	-11.30630719332820	-1.18399372059297	-89.03732558262351	0.00000000000000	206.54019374409100	0.00000000000000
0.32700000000000	-11.32291347629500	-1.18573272647871	-89.85386102289620	0.00000000000000	208.26555350490099	0.00000000000000
0.32800000000000	-11.33920983176240	-1.18743927683260	-90.72563954875559	0.00000000000000	210.20518885215000	0.00000000000000
0.32900000000000	-11.35523889188030	-1.18911783608294	-91.58579025631720	0.00000000000000	212.13036302374800	0.00000000000000
0.33000000000000	-11.37095059456870	-1.19076316174099	-92.39990397176840	0.00000000000000	213.91965634762300	0.00000000000000
0.33100000000000	-11.38631249200660	-1.19237185587885	-93.25780172360800	0.00000000000000	215.85444989735399	0.00000000000000
0.33200000000000	-11.40142627424020	-1.19395456745329	-94.17091692445139	0.00000000000000	217.98169257001601	0.00000000000000
0.33300000000000	-11.41630534659470	-1.19551270026666	-95.03569445334040	0.00000000000000	219.97904082093501	0.00000000000000
0.33400000000000	-11.43081807976740	-1.19703247013063	-95.80636632915750	0.00000000000000	221.70029221877101	0.00000000000000
0.33500000000000	-11.44485189770140	-1.19850208810807	-96.57869532635139	0.00000000000000	223.47134360071200	0.00000000000000
0.33600000000000	-11.45847643078230	-1.19992884587591	-97.42075483820649	0.00000000000000	225.45740960508999	0.00000000000000
0.33700000000000	-11.47175595492510	-1.20131947439225	-98.27440711087161	0.00000000000000	227.39962180141700	0.00000000000000
0.33800000000000	-11.48467259059310	-1.20267210131638	-99.10528779764861	0.00000000000000	229.16290808433800	0.00000000000000
0.33900000000000	-11.49722006572810	-1.20398606983988	-99.98933200091480	0.00000000000000	231.04911081230901	0.00000000000000
0.34000000000000	-11.50950692165210	-1.20527274638344	-100.93091528961600	0.00000000000000	233.14112361280300	0.00000000000000
0.34100000000000	-11.52155404209710	-1.20653431788634	-101.83236244568400	0.00000000000000	235.12599800742399	0.00000000000000
0.34200000000000	-11.53324535685630	-1.20775862950495	-102.64955290545301	0.00000000000000	236.86098151837999	0.00000000000000
0.34300000000000	-11.54448792950440	-1.20893594895957	-103.48221358713100	0.00000000000000	238.67778184264600	0.00000000000000
0.34400000000000	-11.55536035257940	-1.21007450644154	-104.37939024290000	0.00000000000000	240.70591524913900	0.00000000000000
0.34500000000000	-11.56590729177130	-1.21117897933098	-105.26079208845300	0.00000000000000	242.65094858299901	0.00000000000000
0.34600000000000	-11.57607256592180	-1.21224348435074	-106.08460158474300	0.00000000000000	244.36745868454099	0.00000000000000
0.34700000000000	-11.58581332609000	-1.21326353437024	-106.94434393525999	0.00000000000000	246.17564933844699	0.00000000000000
0.34800000000000	-11.59523113802490	-1.21424976532982	-107.86797407168400	0.00000000000000	248.19673779861901	0.00000000000000
0.34900000000000	-11.60435714273650	-1.21520543830844	-108.76321745735400	0.00000000000000	250.14689410799099	0.00000000000000
0.35000000000000	-11.61310297795160	-1.21612130003048	-109.58529411232500	0.00000000000000	251.88768450943400	0.00000000000000
0.35100000000000	-11.62140432862170	-1.21699061543982	-110.43835577762700	0.00000000000000	253.72945741228801	0.00000000000000
0.35200000000000	-11.62935452734980	-1.21782315830378	-111.35911332088401	0.00000000000000	255.77961510485301	0.00000000000000
0.35300000000000	-11.63698437178360	-1.21862215374449	-112.24899968678800	0.00000000000000	257.74247922107901	0.00000000000000
0.35400000000000	-11.64420419765240	-1.21937821214148	-113.05870882402500	0.00000000000000	259.47079020332598	0.00000000000000
0.35500000000000	-11.65093736207720	-1.22008330747122	-113.89397444841900	0.00000000000000	261.31570130641802	0.00000000000000
0.35600000000000	-11.65727953130460	-1.22074745787964	-114.80184856726200	0.00000000000000	263.37126484013203	0.00000000000000
0.35700000000000	-11.66327826424250	-1.22137564372393	-115.69172369070100	0.00000000000000	265.29034278439201	0.00000000000000
0.35800000000000	-11.66887213091710	-1.22196143207226	-116.51560601754301	0.00000000000000	266.91102964147899	0.00000000000000
0.35900000000000	-11.67402453048410	-1.22250099009319	-117.37782619453000	0.00000000000000	268.58682772751001	0.00000000000000
0.36000000000000	-11.67883904955890	-1.22300516535173	-118.30613250415399	0.00000000000000	270.49012668546197	0.00000000000000
0.36100000000000	-11.68332909302280	-1.22347536160374	-119.19666985423601	0.00000000000000	272.36281628508902	0.00000000000000
